2.889999999999999791e-01,5.210000000000000187e-01,-5.500000000000000028e-02,-2.680000000000000160e-01,-1.421999999999999931e+00,1.799999999999999864e-02,-1.737999999999999989e+00,2.000000000000000042e-02,1.137700000000000067e+01,1.024300000000000033e+01,1.102599999999999980e+01,1.058200000000000074e+01,1.000000000000000000e+00
2.889999999999999791e-01,5.220000000000000195e-01,-5.500000000000000028e-02,-2.680000000000000160e-01,-1.415000000000000036e+00,1.799999999999999864e-02,-1.743999999999999995e+00,2.000000000000000042e-02,1.138299999999999912e+01,1.025099999999999945e+01,1.103299999999999947e+01,1.058999999999999986e+01,1.000000000000000000e+00
2.889999999999999791e-01,5.220000000000000195e-01,-5.500000000000000028e-02,-2.690000000000000169e-01,-1.409000000000000030e+00,1.799999999999999864e-02,-1.750999999999999890e+00,2.000000000000000042e-02,1.138899999999999935e+01,1.025900000000000034e+01,1.103899999999999970e+01,1.059699999999999953e+01,1.000000000000000000e+00
2.889999999999999791e-01,5.220000000000000195e-01,-5.500000000000000028e-02,-2.690000000000000169e-01,-1.401999999999999913e+00,1.799999999999999864e-02,-1.756999999999999895e+00,2.000000000000000042e-02,1.139499999999999957e+01,1.026800000000000068e+01,1.104599999999999937e+01,1.060500000000000043e+01,1.000000000000000000e+00
2.889999999999999791e-01,5.230000000000000204e-01,-5.500000000000000028e-02,-2.690000000000000169e-01,-1.395999999999999908e+00,1.799999999999999864e-02,-1.764000000000000012e+00,2.000000000000000042e-02,1.140099999999999980e+01,1.027800000000000047e+01,1.105400000000000027e+01,1.061400000000000077e+01,1.000000000000000000e+00
2.889999999999999791e-01,5.230000000000000204e-01,-5.500000000000000028e-02,-2.690000000000000169e-01,-1.389000000000000012e+00,1.799999999999999864e-02,-1.770000000000000018e+00,2.000000000000000042e-02,1.140799999999999947e+01,1.028700000000000081e+01,1.106099999999999994e+01,1.062299999999999933e+01,1.000000000000000000e+00
2.889999999999999791e-01,5.230000000000000204e-01,-5.500000000000000028e-02,-2.690000000000000169e-01,-1.383000000000000007e+00,1.799999999999999864e-02,-1.776999999999999913e+00,2.000000000000000042e-02,1.141499999999999915e+01,1.029800000000000004e+01,1.106900000000000084e+01,1.063199999999999967e+01,1.000000000000000000e+00
2.889999999999999791e-01,5.240000000000000213e-01,-5.500000000000000028e-02,-2.690000000000000169e-01,-1.375999999999999890e+00,1.799999999999999864e-02,-1.784000000000000030e+00,2.000000000000000042e-02,1.142200000000000060e+01,1.030799999999999983e+01,1.107699999999999996e+01,1.064100000000000001e+01,1.000000000000000000e+00
2.889999999999999791e-01,5.240000000000000213e-01,-5.500000000000000028e-02,-2.690000000000000169e-01,-1.368999999999999995e+00,1.799999999999999864e-02,-1.790000000000000036e+00,2.000000000000000042e-02,1.142900000000000027e+01,1.031900000000000084e+01,1.108600000000000030e+01,1.065099999999999980e+01,1.000000000000000000e+00
2.889999999999999791e-01,5.250000000000000222e-01,-5.500000000000000028e-02,-2.690000000000000169e-01,-1.362999999999999989e+00,1.799999999999999864e-02,-1.796999999999999931e+00,2.000000000000000042e-02,1.143699999999999939e+01,1.033099999999999952e+01,1.109399999999999942e+01,1.066200000000000081e+01,1.000000000000000000e+00
2.889999999999999791e-01,5.250000000000000222e-01,-5.500000000000000028e-02,-2.690000000000000169e-01,-1.356000000000000094e+00,1.799999999999999864e-02,-1.804000000000000048e+00,2.000000000000000042e-02,1.144400000000000084e+01,1.034299999999999997e+01,1.110299999999999976e+01,1.067200000000000060e+01,1.000000000000000000e+00
2.889999999999999791e-01,5.250000000000000222e-01,-5.500000000000000028e-02,-2.690000000000000169e-01,-1.348999999999999977e+00,1.799999999999999864e-02,-1.810000000000000053e+00,2.000000000000000042e-02,1.145199999999999996e+01,1.035599999999999987e+01,1.111200000000000010e+01,1.068399999999999928e+01,1.000000000000000000e+00
2.899999999999999800e-01,5.260000000000000231e-01,-5.500000000000000028e-02,-2.690000000000000169e-01,-1.342999999999999972e+00,1.799999999999999864e-02,-1.816999999999999948e+00,2.000000000000000042e-02,1.146000000000000085e+01,1.036800000000000033e+01,1.112199999999999989e+01,1.069500000000000028e+01,1.000000000000000000e+00
2.899999999999999800e-01,5.260000000000000231e-01,-5.500000000000000028e-02,-2.690000000000000169e-01,-1.336000000000000076e+00,1.799999999999999864e-02,-1.824000000000000066e+00,2.000000000000000042e-02,1.146799999999999997e+01,1.038199999999999967e+01,1.113100000000000023e+01,1.070700000000000074e+01,1.000000000000000000e+00
2.899999999999999800e-01,5.270000000000000240e-01,-5.600000000000000117e-02,-2.690000000000000169e-01,-1.328999999999999959e+00,1.799999999999999864e-02,-1.830000000000000071e+00,2.000000000000000042e-02,1.147600000000000087e+01,1.039499999999999957e+01,1.114100000000000001e+01,1.071899999999999942e+01,1.000000000000000000e+00
2.899999999999999800e-01,5.270000000000000240e-01,-5.600000000000000117e-02,-2.700000000000000178e-01,-1.322999999999999954e+00,1.799999999999999864e-02,-1.836999999999999966e+00,2.000000000000000042e-02,1.148499999999999943e+01,1.041000000000000014e+01,1.115199999999999925e+01,1.073099999999999987e+01,1.000000000000000000e+00
2.899999999999999800e-01,5.280000000000000249e-01,-5.600000000000000117e-02,-2.700000000000000178e-01,-1.316000000000000059e+00,1.799999999999999864e-02,-1.844000000000000083e+00,2.000000000000000042e-02,1.149300000000000033e+01,1.042399999999999949e+01,1.116200000000000081e+01,1.074399999999999977e+01,1.000000000000000000e+00
2.899999999999999800e-01,5.280000000000000249e-01,-5.600000000000000117e-02,-2.700000000000000178e-01,-1.308999999999999941e+00,1.799999999999999864e-02,-1.850000000000000089e+00,2.000000000000000042e-02,1.150200000000000067e+01,1.043900000000000006e+01,1.117200000000000060e+01,1.075699999999999967e+01,1.000000000000000000e+00
2.899999999999999800e-01,5.290000000000000258e-01,-5.600000000000000117e-02,-2.700000000000000178e-01,-1.302999999999999936e+00,1.799999999999999864e-02,-1.856999999999999984e+00,2.000000000000000042e-02,1.151099999999999923e+01,1.045400000000000063e+01,1.118299999999999983e+01,1.076999999999999957e+01,1.000000000000000000e+00
2.899999999999999800e-01,5.290000000000000258e-01,-5.600000000000000117e-02,-2.700000000000000178e-01,-1.296999999999999931e+00,1.799999999999999864e-02,-1.862999999999999989e+00,2.000000000000000042e-02,1.151900000000000013e+01,1.047000000000000064e+01,1.119400000000000084e+01,1.078400000000000070e+01,1.000000000000000000e+00
2.899999999999999800e-01,5.300000000000000266e-01,-5.600000000000000117e-02,-2.700000000000000178e-01,-1.290000000000000036e+00,1.799999999999999864e-02,-1.868999999999999995e+00,2.000000000000000042e-02,1.152800000000000047e+01,1.048600000000000065e+01,1.120500000000000007e+01,1.079700000000000060e+01,1.000000000000000000e+00
2.909999999999999809e-01,5.300000000000000266e-01,-5.600000000000000117e-02,-2.700000000000000178e-01,-1.284000000000000030e+00,1.799999999999999864e-02,-1.875999999999999890e+00,2.000000000000000042e-02,1.153700000000000081e+01,1.050200000000000067e+01,1.121599999999999930e+01,1.081099999999999994e+01,1.000000000000000000e+00
2.909999999999999809e-01,5.310000000000000275e-01,-5.600000000000000117e-02,-2.700000000000000178e-01,-1.276999999999999913e+00,1.799999999999999864e-02,-1.881999999999999895e+00,2.000000000000000042e-02,1.154599999999999937e+01,1.051800000000000068e+01,1.122700000000000031e+01,1.082600000000000051e+01,1.000000000000000000e+00
2.909999999999999809e-01,5.310000000000000275e-01,-5.600000000000000117e-02,-2.710000000000000187e-01,-1.270999999999999908e+00,1.799999999999999864e-02,-1.887999999999999901e+00,2.000000000000000042e-02,1.155499999999999972e+01,1.053500000000000014e+01,1.123900000000000077e+01,1.083999999999999986e+01,1.000000000000000000e+00
2.909999999999999809e-01,5.320000000000000284e-01,-5.600000000000000117e-02,-2.710000000000000187e-01,-1.264999999999999902e+00,1.799999999999999864e-02,-1.893999999999999906e+00,2.000000000000000042e-02,1.156400000000000006e+01,1.055199999999999960e+01,1.125000000000000000e+01,1.085500000000000043e+01,1.000000000000000000e+00
2.909999999999999809e-01,5.330000000000000293e-01,-5.600000000000000117e-02,-2.710000000000000187e-01,-1.258999999999999897e+00,1.799999999999999864e-02,-1.901000000000000023e+00,2.000000000000000042e-02,1.157300000000000040e+01,1.056900000000000084e+01,1.126099999999999923e+01,1.086899999999999977e+01,1.000000000000000000e+00
2.909999999999999809e-01,5.330000000000000293e-01,-5.600000000000000117e-02,-2.710000000000000187e-01,-1.252999999999999892e+00,1.799999999999999864e-02,-1.907000000000000028e+00,2.000000000000000042e-02,1.158200000000000074e+01,1.058600000000000030e+01,1.127299999999999969e+01,1.088400000000000034e+01,1.000000000000000000e+00
2.909999999999999809e-01,5.340000000000000302e-01,-5.600000000000000117e-02,-2.710000000000000187e-01,-1.247000000000000108e+00,1.799999999999999864e-02,-1.911999999999999922e+00,2.000000000000000042e-02,1.159099999999999930e+01,1.060399999999999920e+01,1.128400000000000070e+01,1.089899999999999913e+01,1.000000000000000000e+00
2.919999999999999818e-01,5.340000000000000302e-01,-5.600000000000000117e-02,-2.710000000000000187e-01,-1.241000000000000103e+00,1.799999999999999864e-02,-1.917999999999999927e+00,2.000000000000000042e-02,1.159999999999999964e+01,1.062199999999999989e+01,1.129599999999999937e+01,1.091399999999999970e+01,1.000000000000000000e+00
2.919999999999999818e-01,5.350000000000000311e-01,-5.600000000000000117e-02,-2.710000000000000187e-01,-1.235999999999999988e+00,1.799999999999999864e-02,-1.923999999999999932e+00,2.000000000000000042e-02,1.160899999999999999e+01,1.063899999999999935e+01,1.130700000000000038e+01,1.092900000000000027e+01,1.000000000000000000e+00
2.919999999999999818e-01,5.350000000000000311e-01,-5.600000000000000117e-02,-2.720000000000000195e-01,-1.229999999999999982e+00,1.799999999999999864e-02,-1.929000000000000048e+00,2.000000000000000042e-02,1.161700000000000088e+01,1.065700000000000003e+01,1.131900000000000084e+01,1.094400000000000084e+01,1.000000000000000000e+00
2.919999999999999818e-01,5.360000000000000320e-01,-5.600000000000000117e-02,-2.720000000000000195e-01,-1.225000000000000089e+00,1.799999999999999864e-02,-1.935000000000000053e+00,2.000000000000000042e-02,1.162599999999999945e+01,1.067500000000000071e+01,1.133000000000000007e+01,1.095899999999999963e+01,1.000000000000000000e+00
2.919999999999999818e-01,5.360000000000000320e-01,-5.600000000000000117e-02,-2.720000000000000195e-01,-1.219000000000000083e+00,1.799999999999999864e-02,-1.939999999999999947e+00,2.000000000000000042e-02,1.163400000000000034e+01,1.069299999999999962e+01,1.134099999999999930e+01,1.097400000000000020e+01,1.000000000000000000e+00
2.919999999999999818e-01,5.370000000000000329e-01,-5.600000000000000117e-02,-2.720000000000000195e-01,-1.213999999999999968e+00,1.799999999999999864e-02,-1.945000000000000062e+00,2.000000000000000042e-02,1.164199999999999946e+01,1.071100000000000030e+01,1.135200000000000031e+01,1.098900000000000077e+01,1.000000000000000000e+00
2.929999999999999827e-01,5.380000000000000338e-01,-5.600000000000000117e-02,-2.720000000000000195e-01,-1.209000000000000075e+00,1.799999999999999864e-02,-1.949999999999999956e+00,2.000000000000000042e-02,1.165000000000000036e+01,1.072899999999999920e+01,1.136299999999999955e+01,1.100399999999999956e+01,1.000000000000000000e+00
2.929999999999999827e-01,5.380000000000000338e-01,-5.600000000000000117e-02,-2.730000000000000204e-01,-1.203999999999999959e+00,1.799999999999999864e-02,-1.955000000000000071e+00,2.000000000000000042e-02,1.165799999999999947e+01,1.074600000000000044e+01,1.137400000000000055e+01,1.101900000000000013e+01,1.000000000000000000e+00
2.929999999999999827e-01,5.390000000000000346e-01,-5.600000000000000117e-02,-2.730000000000000204e-01,-1.199000000000000066e+00,1.799999999999999864e-02,-1.959999999999999964e+00,2.000000000000000042e-02,1.166499999999999915e+01,1.076399999999999935e+01,1.138400000000000034e+01,1.103299999999999947e+01,1.000000000000000000e+00
2.929999999999999827e-01,5.390000000000000346e-01,-5.600000000000000117e-02,-2.730000000000000204e-01,-1.195000000000000062e+00,1.799999999999999864e-02,-1.965000000000000080e+00,2.000000000000000042e-02,1.167300000000000004e+01,1.078100000000000058e+01,1.139499999999999957e+01,1.104700000000000060e+01,1.000000000000000000e+00
2.929999999999999827e-01,5.400000000000000355e-01,-5.600000000000000117e-02,-2.730000000000000204e-01,-1.189999999999999947e+00,1.799999999999999864e-02,-1.969000000000000083e+00,2.000000000000000042e-02,1.167900000000000027e+01,1.079800000000000004e+01,1.140499999999999936e+01,1.106099999999999994e+01,1.000000000000000000e+00
2.939999999999999836e-01,5.400000000000000355e-01,-5.600000000000000117e-02,-2.730000000000000204e-01,-1.185999999999999943e+00,1.799999999999999864e-02,-1.973999999999999977e+00,2.000000000000000042e-02,1.168599999999999994e+01,1.081499999999999950e+01,1.141399999999999970e+01,1.107499999999999929e+01,1.000000000000000000e+00
2.939999999999999836e-01,5.410000000000000364e-01,-5.600000000000000117e-02,-2.740000000000000213e-01,-1.181999999999999940e+00,1.799999999999999864e-02,-1.977999999999999980e+00,2.000000000000000042e-02,1.169200000000000017e+01,1.083200000000000074e+01,1.142399999999999949e+01,1.108900000000000041e+01,1.000000000000000000e+00
2.939999999999999836e-01,5.410000000000000364e-01,-5.600000000000000117e-02,-2.740000000000000213e-01,-1.177999999999999936e+00,1.799999999999999864e-02,-1.981999999999999984e+00,2.000000000000000042e-02,1.169800000000000040e+01,1.084800000000000075e+01,1.143299999999999983e+01,1.110200000000000031e+01,1.000000000000000000e+00
2.939999999999999836e-01,5.410000000000000364e-01,-5.600000000000000117e-02,-2.740000000000000213e-01,-1.173999999999999932e+00,1.799999999999999864e-02,-1.985000000000000098e+00,2.000000000000000042e-02,1.170400000000000063e+01,1.086400000000000077e+01,1.144100000000000072e+01,1.111500000000000021e+01,1.000000000000000000e+00
2.939999999999999836e-01,5.420000000000000373e-01,-5.600000000000000117e-02,-2.740000000000000213e-01,-1.171000000000000041e+00,1.799999999999999864e-02,-1.989000000000000101e+00,2.000000000000000042e-02,1.170899999999999963e+01,1.087899999999999956e+01,1.144999999999999929e+01,1.112700000000000067e+01,1.000000000000000000e+00
2.949999999999999845e-01,5.420000000000000373e-01,-5.600000000000000117e-02,-2.740000000000000213e-01,-1.167000000000000037e+00,1.799999999999999864e-02,-1.991999999999999993e+00,2.000000000000000042e-02,1.171400000000000041e+01,1.089400000000000013e+01,1.145700000000000074e+01,1.113899999999999935e+01,1.000000000000000000e+00
2.949999999999999845e-01,5.430000000000000382e-01,-5.600000000000000117e-02,-2.740000000000000213e-01,-1.163999999999999924e+00,1.799999999999999864e-02,-1.995000000000000107e+00,2.000000000000000042e-02,1.171799999999999997e+01,1.090799999999999947e+01,1.146499999999999986e+01,1.115000000000000036e+01,1.000000000000000000e+00
2.949999999999999845e-01,5.430000000000000382e-01,-5.600000000000000117e-02,-2.750000000000000222e-01,-1.161000000000000032e+00,1.799999999999999864e-02,-1.997999999999999998e+00,2.000000000000000042e-02,1.172199999999999953e+01,1.092200000000000060e+01,1.147199999999999953e+01,1.116099999999999959e+01,1.000000000000000000e+00
2.949999999999999845e-01,5.430000000000000382e-01,-5.600000000000000117e-02,-2.750000000000000222e-01,-1.157999999999999918e+00,1.799999999999999864e-02,-2.000999999999999890e+00,2.000000000000000042e-02,1.172499999999999964e+01,1.093599999999999994e+01,1.147799999999999976e+01,1.117099999999999937e+01,1.000000000000000000e+00
2.949999999999999845e-01,5.440000000000000391e-01,-5.600000000000000117e-02,-2.750000000000000222e-01,-1.155999999999999917e+00,1.799999999999999864e-02,-2.004000000000000004e+00,2.000000000000000042e-02,1.172799999999999976e+01,1.094800000000000040e+01,1.148399999999999999e+01,1.118099999999999916e+01,1.000000000000000000e+00
2.949999999999999845e-01,5.440000000000000391e-01,-5.600000000000000117e-02,-2.750000000000000222e-01,-1.153999999999999915e+00,1.799999999999999864e-02,-2.005999999999999783e+00,2.000000000000000042e-02,1.173000000000000043e+01,1.096000000000000085e+01,1.148900000000000077e+01,1.118999999999999950e+01,1.000000000000000000e+00
